d738.jpg,1,"""If Modi is responsible for deaths of people standing in long ATM and BANK queues, Shouldn't Mahatma Gandhi be responsible for the deaths during partition Of India? """
d739.jpg,0,"""SNOW U-HAUL I HAVE TO FUCKING MOVE TODAY """
d740.jpg,1,"""When Hindus voted BOP, thinking they would build Ram Mandir for Sure. But then they realised that BJP too used this to ic for earning votes!! """
d741.jpg,0,"""8 /ThelndianEnlightenment TIE I'm not interested in politics, but I'm worried about India's unemployment, millions of youngsters losing their jobs. India must concentrate on people's welfare, not their food habits. Future of the country is in the hand of rational minds. - Sundar Pichai CEO, Google """
d742.jpg,0,"""Politicians during the whole tenure Politicians when election approaching via MemeChat App """
d743.jpg,2,"""If Arvind Kejriwal becomes PM What AAP supporters think he will do What corporates think he WI 11 do What What media thinks he will do Kejriwal thinks he will do What BJP thinks he will do What he will really do """
d744.jpg,1,bat1
d745.png,2,bat2
d746.png,1,bat1
d747.jpg,2,"""Approach life with the same confidence that random Indian men approach women online. """
d748.jpg,2,"""lhdia Proof of,' Pakistan abetting terrorism t'Bakistane eu India """
d749.jpg,2,"""INDIA FROM THE MOON BY NASA DIWALI DIWALI BEFORE GST & DEMONETISATION DIWALA DIWALI AFTER GST & DEMONETISATION """
d750.jpg,0,"""GOO HAS NEVER TASTED COUGH SYRUP BECAUSE KHUDA-U-KHASTA """
d751.jpg,0,"""Ram mandir Hinduvo ki aa tha ka mudda hai vote kh rid """
d752.jpg,2,"""RAHUL LIED IN PRESS CONFERENCE THAT AMBANI MAKING 30,OOOCRS FROM THE DEAL OF 1.30L CRS. WHERE AS TOTAL DEAL IS OF 58K CRS. & OFFSET IS 29K CRS. WHERE DASSAULT BUYING ONLY 800 CRS. ITEM FROM RELIANCE ONLY AS OFFSET SUPPLIER NOT AS RAFALE MANUFACTURER. STILL NO MEDIA PERSON DARED TO ASKED THIS QUESTION TO HIM ? ANI INDIAN F . e m/tip1002 PRESTUTUION LEVEL - INDIAN MEDIA """
d753.jpg,0,"""When millions of children are starving, most adults can't read and cows have more rights than people but it's all good because your country will be a superpower by 2020 """
d754.jpg,2,"""Me : Momta didi dekho bengol jol raha hai . • kidhor baat karta tu? umko to nohi dikhO """
d755.jpg,2,bat2
d756.jpg,1,"""Y'all are ki Ma ka Bhosda\"" But India kinda gave birth to Via MemeChat App """
d757.jpg,0,"""I will go pakistanl """
d758.jpg,0,"""you GET EVMS OR BALLOT PAPERS. THERE WAS, IS AND THERE WILL BE ONLY ONE MODI AND HE WILL ALWAYS RISE AT THE TOP ! You can't beat someone whom the people love! """
d759.jpg,1,"""Bro c ose»ur eyes i/ that's our contribution for independence corn kay bro LMAO """
d760.jpg,1,"""JEWS HOISTUNSANDMUSUMS HAVE BEEN FiGHTlNG ERFORCEHTUB'E& ON THE \""OTHER HANLHAVE """
d761.jpg,2,"""500 Government Schemes named afterth Nehru-Ganglhi Fmnily & no batvfeye BII ne 'for S Patel 8 everyon loses th daw ir milids """
d762.jpg,1,"""BANA \""FIR MAYAWA KO BHYHAM """
d763.jpg,2,"""DAILY ROUTINE OF SHRI 420 RAHUL GANDHI n Politi Trol - SHOUT RAFAEL- RAFAEL -CAN'T PRESENT A SINGLE VALID PROOF TO SUPPORT HIS WEIRD CLAIMS - CAUGHT LYING DAILY - GETS MEDIA FOOTAGE DAILY FOR SAME ISSUE - GETS PROTECTED AS STRONG LEADER """
d764.jpg,2,"""*Ram lala hum ayenge by Mahesh Kumar starts playing in the background* her: maybe we should talk about auf fu.. him: maybe we should shut the fuck up for E minutes I scccnd """
d765.jpg,1,"""rising, BJP when u say something against Mr. Moodiji BJP When u smuggle 3kg Beef instead Of 350 RDX """
d766.jpg,0,"""'Kejriwal hiding from serial kiler• Kejru: Shouldn't let him know I'm here Killer: ISME_.. Kejru: MODIJI KA BAATH HAI! Oh shit """
d767.jpg,1,"""Careers in PAKISTAN Jehadi Entrance Examination Islamic Institute of Terrorism General Aptitude in Terror and Extremism Test Of Extremist Foreign —$OEFC Institute of Infiltration— Management career in Alqaid & *CATS Taliban Languages Graduate in Radical Extermination Master Of Bomb Blasting BBBS Islamist Administrative Strategies services Masters in Terror roecty Technology Masters in Bio-nuclear Administration..!! """
d768.jpg,2,"""INDIA IS BEING RUN ON TRIAL AND ERROR CONGRESS*AS ALREADY ERRED. •S GOING TO BE ON TRIAL NOW! """
d769.jpg,0,"""Cowdung is nothing short of gold. """
d770.jpg,0,"""When you second time go for \""parshad\"" Pandit ji: """
d771.jpg,0,"""Tweets """
d772.jpg,1,"""I DON'T ALWAYS HITMWOMEN BUTWHE Y KNOW THEIR """
d773.jpg,1,bat1
d774.jpg,1,"""\""THERE IS ONLY ONE NATIONALIST MUSLIM IN INDIA HIS NAME IS JAWAHARLAL NEHRU\"" -SARDAR VALLABHBHAI """
d775.jpg,2,"""\"" NOTHING HAPPENED \"" \"" GHAR MEIN GHIJS KE MAA CHOD GAYE \"" """
d776.jpg,1,"""To Get Cleopatra 's Beauty, use cow urine. Milk And Dung: Gujarat Board Cleopatra Reality Sa mbit """
d777.jpg,1,"""BJP President Amit Shah : Jis Kashmir ke kaaran ye sab aatankwaadi ghatna Pakistan krwa raha hai, vo Kashmir samasya ka koi janak hai toh Pandit Jawaharlal Nehru ke karan aj Kashmir phasa hua hai. Agar Sardar Patel desh ke pehle PM hote toh aaj desh mein Kashmir samasya na hoti. ANI 1228 AM - 21 Feb 2019 """
d778.jpg,2,"""AGAINST VIP VULTURE FORA DINNER """
d779.jpg,2,"""Media Bengal police """
d780.jpg,0,"""When your parents tellyou that some random relative came to meet them in Diwali and was suggesting that you (Civil Service Aspirant) should fill a form of PhD and other exams as well... including Lower PCS ! upsc Ye kaisi baat karte hain ji, ye log hote kaun hain humse aisi ghatia baat karne vaale !? """
d781.jpg,1,"""ABE NEHRU HAP CHAKRNA IEKE """
d782.jpg,0,"""HYPOCRISY OF TIMES NOW: NOV,' TIMES NOW O @TimesNaw Avod or limit htake of these high- What is any festival without food? calorie Indian foocis this Diwali to stay on Christmas is just around the corner and track with your weight loss goals aryl t's time to get your hands on the perfect avoid gaining belly fat plum cake recipe. READ. bit tW2qvKD5Y Check Wt this plum cue ahead of ce•hbration L Po'Åics DURING DIWALI CHRISTMAS """
d783.png,2,bat2
d784.jpg,0,"""Tell•ne Inore a11011t'lpw you is an anaychiSt """
d785.jpg,0,"""ocL 1645954 I'm gonna end it via MemeChat App """
d786.jpg,0,"""PEOPLE IN DELHI ARE ALREADY IN THE QUEUE LETS DECLARE ELECTION & REPLACE KEJRIWAL """
d787.jpg,2,"""SO LIKE I DON'T WANNA \""RUSSIA\"" HAVE TO \""PUTIN\"" SOME WORK HAHAHAHAHAHAHAHAHAHA YOUR PUNS!!! """
d788.jpg,1,"""FOR KIDS , WHEN HE SIGNED MERCY PETITION FOR MEMO* m nw WHEN HE US NO OFFER FROM ßLLYWOOD FEELING """
d789.jpg,2,"""THE BURNS MANUSMRITI THE BEUEUEUEINDWNUWAND- THESE MEN DEMOUSH ANTI-HiNUU BABUR'S AND ARE ugME0 """
d790.jpg,0,"""when you need to take admission in IIT but u neither SC ST Or OBC When you want water from a public well, but you're not from a higher caste """
d791.jpg,1,"""Kedar Kumar Mandal 22 Sep at 6:43pm •O Durga is the very much Sexy prostitute in the indian methology. 94 Comments • II Shares """
d792.jpg,0,"""when you say Wenzday instead of Wed-Nes-Day via MemeChatApp """
d793.jpg,2,"""Love Jlhaø try•ng to seduce Rinau girls """
d794.jpg,0,"""wo MNEEVMM YHANHA „ ABA NAHIDABÅNAT:HB.. \""GAYA VOTE BJP'KO%!! • Kejrtwal Trolled! rvcjinsta """
d795.jpg,1,"""ms Is •rnvr race Snow gut' to """
d796.jpg,2,"""FRENCH PRESIDENT ÖESSAULT CEO LYING LYING OVER RAFAL OVER RAFALE DEAL SC JUDGMENT ON AIRFORCE IS WRONG RAFALE IS WRONG OVER RAFALE DEAL / tip1002 b .com BUT RAHUL GANDHI ON BAIL IN r5000CRS. SCAM IS SURE THAT RAFALE DEAL IS A SCAM """
d797.jpg,0,"""WHEN DELHI CAN VOTE FOR KEIRIWAL *HEN NOT AMERICA Sachi... """
d798.jpg,0,"""UTHA UTHA MEREKO NAHI A PATRA AND OWESHI KO UTHA LE """
d799.jpg,1,"""TRISTE$USL*S HINDUS SHOULDN'T WASTE THEIR VOTES ON HATEMONGERS UKE VOU_ Via - Troll Indian Po'itics """
d800.jpg,2,"""Mitro mai jo jo fek raha hu pakadte jaao """
d801.jpg,1,"""Savio Rodrigues @PrinceArihan Lynching of a Muslim man is national and international outrage against Hindus. But five Muslims murdering a Hindu man who peacefully stopped their conversions attempt, has no outrage. That's the problem with this Nation. #justiceforramalingam """
d802.jpg,2,"""MERI KERAL KI SPEEC FAAP THI NA? JAGAH PEKH KE FEKNA CHAHIYE SAHEB, KERAL KO SOMALIA SE COMPARE KARDIYA? SCRIPT ME JO THA WAHI BOLA THA LACTA KERAL KE ELECTION KE BAAD PUBAI ME PATAKE FUTENGE. """
d803.jpg,1,"""Police via MemeChat App """
d804.jpg,1,"""Sacha Hindu aaj din bhar jaaga hai. Ab sone ja raha hai. Good Night Saccha hllaega nahF Reply Sacha Hindu Babn hllaega Reply """
d805.jpg,1,"""WHEN YOU SEE HINDUS O PAGAN'S WORSHIPING MILLIONS OF GODS, SO YOU GET CONFUSED AND START WORSHIPING A TERROR MANUAL AND A PEDOPHILE WARLORD. 2 """
d806.jpg,0,bat0
d807.jpg,2,"""SHIT.I. BOURNVITA KHATAM HO GAYA...! """
d808.jpg,0,bat0
d809.jpg,0,bat0
d810.jpg,0,"""Yogi Adityanath @myogiadityanalh Students playing clash of clans during lectures will directly get job in Ram mandir construction under my supervision. 7:09 PM-18Jan 18 1,161 Retweets 8,392 Likes """
d811.jpg,1,"""Notæating food to galn at!entiorv Anna Hazare Annoying spoiled kids """
d812.jpg,2,"""SOMEONE JUST CALLED HIM ARNAB INSTEAD OF ORNOB QUESTIONS WHETHER THE GOVERNMENT IS AFTER BENGALI BLOOD """
d813.jpg,0,"""MITROOOOOO Burnol BURNOL CHAHIYE? """
d814.jpg,1,"""All India Jhantu Published by Prabhakar Marshall March 1 at 2:22 AM e Neela Toilet Ke Liye Aue Laal Bathroom Ke Liye """
d815.jpg,0,"""Yeh deewar toot-ti kyu nahi hai? """
d816.jpg,2,"""When someone from the crowd say Play *literally every Bhungi Nigga on stage* it's Dalit Anthem time """
d817.jpg,1,"""Far deen ansari @tardeenansari21 partition kyu kiya @Gandhiji """
d818.jpg,2,"""THESKIN DOCTOR Khabar aate hi apne ghar se paani ka tanker bhar kar Lahore ke Iiye Nikalte hue Naviot Singh Sidhu. """
d819.jpg,0,"""Babri Masjid Hum navpn """
d820.jpg,0,"""Politician: Iss baar chunav jeete toh Ram mandir banwadenge Bhakt: """
d821.jpg,0,"""CBI. tBl police commissioner Kolkata. Kolkata CBI\"" guys. """
d822.jpg,0,"""poverty in my country ! no ram Mandir in my country ! lee-tn eep """
d823.jpg,0,"""Mera beta ghar se bhag gaya hai whitener ki bottle leke Wo Soluchan wala hai kya? """
d824.jpg,0,"""5th PILLAR IWPEES; """
d825.jpg,0,"""2011 2010b via MemeChat App """
d826.png,2,bat2
d827.jpg,2,"""I was,N01 ALLOWEDLSPEAK m 10 YEARS ONGRESS CONGRESS TO rm OF SPEECH LOL_ """
d828.jpg,0,"""AUR FIR NAA DRAGON,BAUS ME SE DINOSAUR NIKLA ITU BADA """
d829.jpg,1,"""ACCORDING TONED IA LYNCHING OF osp AYYUB JIHADI MOB IS MISGUIDED YOUTHS ANGER WHERE AS.. LYNCHING OF OVER FIGHT FOB SEAT IS AN OF HINDU TERRORISM & ATROCITIES AGAINST MINORITIES """
d830.jpg,2,"""AK: UDar wale Icha na ho tab tax KOI nam maar snaxta Ghaziabad bonce 10 gluå•z• securi '\""parwalase paap sebin """
d831.jpg,0,"""\""HOW'S THE JOSH?\"" PM MODI QUOTES HIT \""URI\"" DIALOGUE TO APPLAUSE. IN RESPONSE, THE AUDIENCE REPLIED \""HIGH SIR\"". Soute NOiV WWW.INDIABRIEFS.COM """
d832.jpg,1,"""Mahatm Gandhi ne Ahinsa ka sandesh islam se sikha tun#ya mix kiya hai Rahul bata k a pk aya hai tu ? SHEMAR """
d833.jpg,0,"""MODI n MERE 15 LAKH • INDIAN cotmcs 500 KE NOTELEGA YA 1000 KEF—. """
d834.jpg,2,"""swww.whatsapptext.com \""Laalu contributed to the development of Bihar\"" ¯Sonia Gandhi Yes Maam.. And KRK helped ISRO in designing Mangalyagn ?? #ApmanRally """
d835.jpg,0,"""lannotatrü oi my lite. I su Will nr take securiW' """
d836.jpg,2,"""kashmir tqjhe 'mil jayegd Ishgrmeri kasam mar.iayega tlj:• """
d837.jpg,2,"""KEIRIWAL IS SO HONEST HE HABUER USED C EATS INGTA """
d838.jpg,0,"""Violence is no solution for anything """
d839.jpg,0,"""Mhen Muslim & Hindu Togethe 'PKMKB' Me: Vehi to hai khoobsoorati is desh ki s """
d840.jpg,1,"""This man is journalist? I am ashamed to be from same industry as him. """
d841.jpg,1,"""Bhai Pakistan Ko Khatam Mat Kardena.. Hum Sab Se Udhaar Leke Baitha Hai Woh """
d842.jpg,2,"""allindiabakchod #Wanderlust ALL BAKCHOD """
d843.jpg,2,"""tyranny tranny """
d844.jpg,1,"""MODI ANNOUNCES RS. 2500 CRORE SARDAB STATUE AND NOBOOVCARE AND MOVES IN 5B\"" APARTMENT EUEiYONE LOSES THEIR MINDS """
d845.jpg,2,"""LAMBI MAiNE$ABKAATDl. """
d846.jpg,2,"""IF PAK HAS NUCLEAR BOMB THEN MAKE ME \""LALU BOMB\"" """
d847.jpg,2,"""Proof that there are Chips in the 2000- rupee note, Air* #ahimswag #swegghandy """
d848.jpg,1,"""Pakistani Suar KhaanAqib @carbonn 3 weeks ago guys please dont masturbate to this. its my mom 47 +4 Reply """
d849.jpg,1,"""when she sees cbi entering Bengal Ma ta banarjef Madarchod, Bhadawo via MemeChat App """
d850.jpg,2,bat2
d851.jpg,2,"""BHAI. WHEAT ME,KYA BOLTE HAP a Hoon' HUME TO Kejriwal traded """
d852.jpg,2,"""LIKE SHAKIRA'S HIPS _E AUSE DONTiiE\"" """
d853.jpg,2,"""Chalo Sath me mil ke Congress ki Comedy kartehai """
d854.jpg,0,"""People elected YOU to develop India, not Hindi. Stickto 'India First', not 'Hindi First'. @I nzÅÄ.a-euQ """
d855.jpg,0,"""Putlibai : Gandhi do your Homework Gandhi : i don't wanna... Putlibai : No Homework No Independance. Gandhi . """
d856.jpg,2,"""If \""thokte thokte khudki thukwa li'l had a face """
d857.jpg,1,"""• liATEilNDUS.. ...AND,THEIRJ 6' \""'BEASTLYRELIGION THE RIOTS WASNHEIR OWN FAULTFOR """
d858.jpg,0,"""Teacher• where is Babri Masjid? Kid• it doesn't exist. Teacher• where is the Kumbh Mela held? Kid• Prayagraj. Teacher• you have failed your History test Kid•We'll see via MemeChat App """
d859.jpg,1,bat1
d860.jpg,1,"""DICTATOR Stopped BJPs rath yatra Prevented Amit Shah from holding rally Prevented Yogi from entering state ARRESTED CBI OFFICERS INVESTIGATING HER PONZI SCAM CASE """
d861.jpg,1,"""Ex ress y 7000 CR muds 70 Yr country India in world am good with Asia's and No and order is delivering are Kids not in WHY SHOULD WE VOTE TO BJP """
d862.jpg,0,"""PM MODI'S DIRECT BENEFIT TRANSFER SCHEME SAVED INDIA RS 4.5 LAKH CRORE CONGRESS •Only 150/0 reaches target beneficiaries • 85% vanishes - Rajiv Gandhi MODI GOVT Rs 5.5 lakh crore transferred in the beneficiaries account DBT has put a curb on corrupt practices 85% of the loot stopped through technology NATION NAMO A 'YES' TO MODI GOVT WILL BE A 'NO' TO CORRUPTION """
d863.png,2,bat2
d864.jpg,0,"""HOW atJALIFIED BARKHA DUTT """
d865.jpg,1,"""FROM ENCOUNTER owmslsms Agugual Chuaisi gtrikgg """
d866.jpg,2,"""Vaibhavsays @_vaibhavsays When college's gatekeeper asks you to take permission from Dean OML via MemeChat App """
d867.jpg,1,"""no one in Germany will be anti-muslim if only muslims live in Germany """
d868.jpg,1,"""Mulla Ji With JATS Says Chatuala Jindabad and Deny to say Modi Jindabad """
d869.jpg,1,"""YAI-ocy Muslim beaten to death in India for allegedly killing cow WOW! """
d870.jpg,1,"""how Muslims see us """
d871.jpg,2,"""WE CAOE US WITH """
d872.jpg,1,"""Lahore La-whore via MemeChat App """
d873.jpg,2,"""When you press any button but the vote goes to BJP Vote tumhare pe kaise aayi? via MemeChat App """
d874.jpg,1,"""AM I TUE ONLY ONE WHO THINKS islWJ)RST CHIEF MINISTER IN HISTORY """
d875.jpg,2,"""Hue and ry over Cow Slaughter Ban """
d876.jpg,1,"""MUJHE KOI CREDIT CHAHIYE, """
d877.jpg,1,"""abhijeet gat:meetsinger There is rumour she took money in advance for 2 hrs and didn't satisfy the client.. big racket Shehla Rashid O From Gujarat Bengal to Madhya Pradesh, BJP rackets. child traffcki„ """
d878.jpg,2,"""KejriWaI'i s finest thatwhen he finds a bo to the it r sts__ """
d879.jpg,1,"""WANTS PROMOTION INVITES BOSS TO A DINNER AND FILES HARASSMENT LAWSUIT! INSTANTLY PROMOTED! """
d880.jpg,1,"""Will rename a mosque after Lord VishnLL' BJP leader Sambit Patta says during TV debate """
d881.jpg,0,bat0
d882.jpg,2,"""You can love NDTV You can hate NDTV But you can't ignore the fact that they have direct sources in Pakistan and if they say 300+ terrorists got killed you have to weigh in their words tm'sts at s ndtv """
d883.jpg,2,"""Narendra Modi 0 @Narendramadi As a peace gesture India will also release Navjot Singh Sidhu to Pakistan via kartarpur corridor. 06:02 PM 18 Feb for Android 1,999Retweets 1,971 Likes """
d884.png,1,bat1
d885.jpg,1,bat1
d886.jpg,2,"""HUM KASHMIR usumn CARD JO HUM DE Baatien toh dekho. """
d887.jpg,1,"""(0 Saddam Khan @Saddam... • 14h This is your aukat haramio Oil BHARAT @SalluCommunity • Is v Replying to @SaddamK260630 Ghungru Pehna Raha Hain, Thik Se Dekh. Aab Ra*ndi Nach Nachayega """
d888.jpg,0,"""When Someone shows me a meme that live already seen Bitch, 10 0m mesa ead otyou... """
d889.jpg,2,"""Sibal defends Anil Ambani in court, tweets against him on Rafale Chutiya bana rahe ho? via MemeChat App """
d890.jpg,1,"""Mayawati vvsits his friends Lalu With a goat... Lalu: \""why you have come with a buffalo?\"" Mayawati: \""can't you see?its a goat!\"" Lalu: \""l asked the goat,not you! \"" """
d891.jpg,2,"""Modern problems require modern solutions """
d892.jpg,1,"""•when you a lectuæ at 9:15 but also gotta boat couples and fuck Ajax Khan'S mom at 9:20 """
d893.jpg,0,"""I Am Scared In India ShankhNaad Then Come To China. LUe'II Show You LUhat Freedom Of Expression Is Come To Pakistan. UJe'II ShOUJ Vou LUhat Tolerance Is """
d894.jpg,0,"""Modi Ji ; Mera beta Oab se Six class rmeaya hai Wåhin pe 00 Pass himahi kar para. e anchester United wala hai kya2= """
d895.jpg,0,"""•Burhan Wani Hizbu• commander, son Of school headmaster killed in Anantnag.• \""Burhan could have been legally arrested rather than killed. \""You should not kill a terrorist You should have a dialogue With him' Dear Barkha, Burhan was a -BARKHA DuTT and our soldiers killed him. If you support terrorists, you too are a terrorist for us - A Nationalist Secular Indian #StopTerrorSupporters """
d896.jpg,2,"""TUM VOTE DO, MAIN VOTE FOR OVA'S'. IF YOU WANT RAM imxmi\\VOTEIFORJUMLAPARTY. IF YOU WANT PEACE;THROWBOTH OF THEM OUTI """
d897.jpg,1,"""PAKISTAN MURDABAD """
d898.jpg,2,"""WHAT DO you MEAN MUSLIMS DONT EAT DURING DAY IN RAMADAN """
d899.jpg,0,bat0
d900.jpg,1,"""HUM DEGREE KI IKHETI KRENGE """
d901.jpg,0,"""ABHI AVENGERS:AGE OF ULTRON DEKH KE AAYA MAIN THEEK THAAKHI LAGI MEREKO... """
d902.jpg,2,"""the babumoshai asayandas_ Anna 2hazare. Anna hazare? Nahi, sirf 100-100 ka note hai!! Following """
d903.jpg,1,bat1
d904.jpg,2,"""JO LOG MAYAWATI KO BEHAN BOLTE HAI.„ KABHI APNI BEHAN KO BOL KE DEKHNA.. MAAR MAAR KE SUJA DALEGI TUMHE """
d905.jpg,2,"""car-üb speaEU """
d906.png,2,bat2
d907.jpg,0,"""ninda hattori NTWJ """
d908.jpg,1,"""IN ORDER TO STOP shEipu0F RUMORS YOUR HEAD OUT OF MY ASS """
d909.jpg,1,"""\""Just one more episode\"" \""Just one more page\"" \""Just one more piece\"" *Bas ek aur gali NETFLIX via MemeChat App """
d910.jpg,2,"""Mamta banerjee to central govt Bahut maja denge hum """
d911.jpg,2,"""Shiv @Shi'vArocr Shwrtenirg this for you. Sheh4a: you. up VOTERS!' CHERNOBYL MELTDOWN MOMENT """
d912.jpg,2,"""hey Alexa, please play ufavorite song of my son Kisslay @TrollerBabua bheem ki Shakti dhoom machaaye, saamne koi tik na paaye. chhota bheem chhota bheem calm down calm downm via MemeChat App """
d913.jpg,2,"""Virendra Vaishnav 8 hrs Guys with hair like this have 125% chances of stealing your money """
d914.jpg,1,"""\""MAAFKAR ARSA 1' NABI ' o A\"" Coming soon """
d915.jpg,0,"""RAJDEEP SAROESAI AFTER SMRITI INTERUIEW """
d916.jpg,2,"""IMRAN KHAN WII ET CTR COMMENT\"" KRTA """
d917.jpg,2,"""RAFALE: RAHUL STEPS UP ATTACK WHY DID ANIL AMBANI MEET FRENCH OFFICIALS AHEAD OF DEAL? TONIGHT@9 LEFT RIGHT &CENTRE """
d918.jpg,1,"""Wo saamnø Kashmir dikh rha Haan dikh-rha .Bs dekhte rho door se """
d919.jpg,1,"""I SEEYOU TOO MOTHERFUCKER """
d920.jpg,1,"""THAT'S HO """
d921.jpg,2,"""NAAN MAYAWATI HAI """
d922.jpg,0,"""How it feels like having Right wing ideology in JNU """
d923.png,2,bat2
d924.jpg,1,"""KYA CHRHIVE RE THEREKO? ktas RAM MRNDIR """
d925.jpg,0,"""06-10-2018 02-01-2019 P.M. GAVE 1.30L crs. RAFALE P.M. GAVE 30K CRS. RAFALE DEAL TO ANIL AMBANI DEAL TO ANIL AMBANI Fb.C0 19-03-2018 02-01-2019 WHY P.M. UPA NEGOTIATED 526CRS&MODl INSTEAD OF 560crs. PER AIRCRA PAYING 1670 crs. PER AIRCRAFT ADMT IT CONNECTIONS WORLD'S DOPE PEDDLERS """
d926.jpg,1,"""Balla sanfhalta halli inse.. """
d927.jpg,2,"""Making fun of Hindu sentiments has become a fashion nowadays """
d928.jpg,2,"""when someone asks Congress \""chunav ki tayari kesi chal rahi hail' Congress after watching trailer of accidental prime minister: Arre ma chudi padl via MemeChat App """
d929.jpg,2,"""Pakistani People nowadays Apna hay din aise jiyo; jaise ki aakhr!ho """
d930.jpg,2,"""bhai a ek chutiya dikhana Thhode saste me """
d931.jpg,2,"""Sonia: Tune Kisi Ko Password Bataya Tha? Rahul Gandhi: Mummy Woh Modi Bola Disclose All Your Account Details Toh Maine Kar Di """
d932.jpg,2,"""NaMoAgain @UnstoppableModi President of parties 1 0 yrs from now: Congress - Some Gandhi SP - Some Yadav TDP - Some Naidu NCP- Some Pawar MIM - Some Owaisi NC- Some Abdullah SS - Some Thackeray RJD - Some Yadav TMC - Some Banerjee BSP - Some kin of Behenji BJP: NOBODY KNOWS WHO """
d933.jpg,2,"""Sonam Kapoor O 21M people like this prawwav Nayak and 28 rosc Send boobs Head-And Shoulders You and Head-And Shoulders aren't connected on Facebook Send rest of the body Darts Sanjeev Kapoor o 4.6M people like this Vivek Gupta and 87 friends Send Namak Swadanusar ISIS e Send Heads Vladimir Putin 128K people like this Public Figure Send Nukes Ghost Hunters International 544K people like this '308 Send bhoots Male Escort Service Mumbai For Women 87 people like this Send dudes Dr.bhimrao ambedkar I .3K people like this Government Official Send Seats """
d934.jpg,0,"""Chutney ke bina, """
d935.jpg,1,bat1
d936.jpg,1,"""KE ITNE """
d937.jpg,2,"""00:10 B PM Narendra Modi criticised for joking on dyslexia at event Stay Informed with Inshorts, India's Highest Rated News app! PM Narendra Modi criticised for joking on dyslexia at event PM Narendra Modi has been criticised on social media for joking on dyslexia while attending the Smart India Hackathon 2019. When a student was talking about her idea of helping students with dyslexia, Modi interrupted her and asked, \""Will this work for a 40-50-year-old child too?\"" The remark was seen as a veiled reference to Congress President Rahul Gandhi. Shivani Singh and 310 others 73 Comments • 1 0 Shares O """
d938.jpg,2,"""Difference between yogendra yaadav and sambit patra V: Thinks twice b4 speaking SP:Speaks twice b4 thinking """
d939.jpg,2,"""Indians are toiletless and wash their bum in rivers Pakistan's major rivers originates from India Via MemeChat App """
d940.jpg,1,"""SHUTIHE PHUK UP !! """
d941.jpg,1,"""1999: Atal Bihari Vajpayee released Jaish-e-Mohammed leader Azhar Masood. Ajit Doval made sure of their safety 2019: Despite warning from iaish-e-mohammed 2 days in advance, BJP govt. did not take precautions JOIn>theidotg!) """
d942.jpg,0,"""NOTHING HAPPENED •m«i$trani insiae KE MAA CHOD m """
d943.jpg,0,"""Be careful who you rag in college """
d944.jpg,0,"""Meri beti din bhar online 'offended offended' karti hai Ye feminist wali hai kya? """
d945.jpg,2,"""KATTAPA NE KYU USHE MAHISMATI M """
d946.jpg,0,"""The Aaaak-chhie Dentil CM """
d947.jpg,2,"""2019 me fir segmodi Sarkar aayeg)k Khaa meriKasam Marjaayengaffu via MemeChat App """
d948.jpg,0,"""MAKES STATUES NO ONE SAYS ANYTHING! BUT WHEN]' COME ON KHAM, EVERYONE LOSES THEIR """
d949.jpg,1,"""Ashoke Pandit Said That No filmmaker or company will work with """
d950.jpg,1,"""WHEN MUSLIMS PROTEST 0K. • NåiionaIiSt """
d951.jpg,0,"""MULAYAM AFTER ELECTION RESULTS BETA TUM SONIA Jl KE LADKE KE SAATH MAT GHOOMA KARO.. KHUD TOH PASS NAHI HO RAHA.. TUMHE BHI """
d952.jpg,0,"""politici ns *Corruption .com n people via MemeChat App """
d953.jpg,0,"""@Rohan Thakur Google How to Kidnap Taimur ALL IMAGES NEWS BOOKS Rohan Thakur @baelessPurush VIDEOS Ek kheench ke lafa dungå na Bgt!jke """
d954.jpg,1,"""Hoers the Jaish? Creat Sir. *Kashmir #PuIwama """
d955.jpg,0,"""Politicians during the whole tenure Politicians when election approaching via MemeChat App """
d956.png,2,bat2
d957.jpg,1,"""LEVELS OF HELL: Limbo Lust Gluttony Greed Anger Heresy Violence Fraud Treachery Gandhi parivaar via MemeChat App """
d958.jpg,0,"""KEJRIWAL IS SO HONEST THAT NO WOMAN HAS EVER ASKED HIM """
d959.jpg,1,"""- KAMAL SEES HINDU TERROR """
d960.jpg,1,bat
d961.jpg,2,"""Wo Gaana Hai Na...Apna Kaam Banta,Bhad Me Jaaye Janta.. Kattar Josh Nahi """
d962.jpg,2,"""201 SWAM: CONDEMNO """
d963.jpg,2,"""Rohit Agrawal @iMarwaadi - Rajiv Gandhi was assassinated and thus his widow has sacrificed a lot. - Priyanka has her grandma's nose. She looks like Indira ji when wears Saree. - Rahul is very cute. I just love his dimples. Are these reasons sufficient to vote Congress? Can we forget their corruption? """
d964.jpg,2,"""right waah wingers modiji waah left wing comedians ironically """
d965.jpg,2,"""Mitron, hum corru 'on s e lad """
d966.jpg,1,"""12:50 All Enter Caption @predictor)( .11: 4G CfD• 2h DIRECTOR TO JHONNY SINS Daal dijiye inke Gaand mein via MemeChat App co. during exams @krishnkantsingh me in between gaps in exams be like: 2h """
d967.jpg,1,"""NISU01iüiRESEBVATION UHI Rosuw st AISNÄRVA, RAIL """
d968.jpg,0,"""Yogi Adityanath after changing name of cities )Maine ki hainehnat via MemeChat App """
d969.jpg,0,"""Ekbaar' pakiSta """
d970.png,1,bat1
d971.png,1,bat1
